0.272717	1.086161	1.451120	0.774288	
1.401169	0.999273	0.822735	0.847773	
0.068678	1.086933	1.503494	0.961480	
0.197824	0.589886	1.082000	1.105115	
2.004036	0.922137	0.779831	0.984812	
0.327316	0.566927	0.718395	1.096532	
2.500477	1.345688	0.969715	0.981586	
0.805781	0.607028	0.643479	0.998686	
0.224972	0.554591	0.898158	1.019755	
1.536185	1.258538	1.932689	0.790334	
0.352430	1.337176	1.479972	0.997640	
0.647606	0.667484	0.478630	1.037771	
0.587690	0.802377	0.783341	1.177912	
3.379628	0.585348	0.822779	0.879605	
0.101138	0.506773	0.977631	1.045424	
0.041841	1.623117	1.749541	1.124350	
0.761520	0.410794	0.691842	1.187304	
0.257821	1.205425	0.643671	0.920107	
1.143574	1.847405	0.722974	1.075427	
0.090564	1.142802	1.422788	0.806615	
0.006437	0.284719	0.816245	0.749813	
0.393160	0.289184	0.667470	0.995316	
1.353967	0.797607	0.940797	1.012756	
0.182755	0.827511	0.946196	0.987003	
0.023224	0.061335	0.668388	1.101957	
2.083937	0.987267	0.619883	1.151897	
0.042004	1.123074	1.089170	0.849819	
1.074543	0.416901	0.923558	0.904959	
3.126605	0.389911	0.787953	1.039537	
3.776987	1.683317	1.017908	1.052996	
0.316699	2.100556	0.860474	0.848831	
0.415503	1.367168	2.023739	0.958856	
1.166948	0.572521	0.778998	1.011046	
1.555575	1.372224	1.150597	0.936153	
0.032091	1.922382	1.128378	1.110468	
0.217033	0.303922	0.793240	0.948261	
0.844382	1.154900	0.702707	0.912915	
4.027604	1.962780	1.141358	1.105335	
0.580242	0.818582	1.311290	1.075120	
0.419312	0.556456	1.359833	1.013422	
0.138076	0.173451	0.884998	0.890823	
0.267918	0.761917	1.267009	1.018649	
2.444683	0.502504	1.134100	0.867377	
1.163350	0.913466	0.688377	0.797050	
0.250906	0.176671	1.070615	0.886355	
0.191338	2.377165	0.751392	1.008960	
0.378004	1.359677	0.856771	0.915749	
1.462889	1.324023	0.798847	0.926306	
0.079395	0.174948	0.945014	1.033710	
1.430436	2.190908	1.216073	0.906970	
3.017198	0.989787	0.517792	1.007772	
0.408354	0.272796	0.821067	0.955511	
0.466786	0.201911	1.164424	0.896955	
0.826450	1.092756	1.470709	0.969072	
2.403279	1.166360	1.426291	0.978638	
0.352806	0.971200	0.921016	1.100097	
0.529497	1.374782	1.229374	0.885399	
1.260529	2.155596	1.868206	1.115352	
0.035289	1.429645	1.296538	0.798070	
4.135136	1.341248	1.416632	1.111254	
1.580424	0.680776	1.023540	0.991283	
1.917441	0.586296	1.235989	0.816296	
1.002530	1.319212	1.457318	0.918723	
0.250952	1.006239	1.358051	1.028696	
1.688955	1.613909	0.649400	1.124879	
0.813744	2.152898	0.834592	1.060278	
1.960463	0.899051	0.808342	0.777363	
2.326304	2.503349	0.851928	1.075477	
1.122563	0.536025	1.269774	1.068833	
4.037314	2.148510	0.635540	0.975573	
3.352124	1.495641	0.639816	0.983981	
1.280770	0.250956	0.791676	1.034092	
0.252283	0.361323	1.232133	0.920411	
0.559306	0.293385	0.477768	0.910992	
0.373980	0.410392	0.916855	1.094720	
0.203072	1.467876	0.755026	1.001878	
0.776684	0.803910	1.058918	1.111042	
0.881180	0.903344	1.036945	0.994193	
0.982337	0.486680	1.250431	0.899372	
0.150816	0.435514	1.187694	0.928486	
0.308122	0.185984	0.615702	0.960236	
2.611260	0.611462	0.841404	1.050163	
0.867668	0.930496	0.701257	0.931559	
2.533299	0.999579	0.654633	1.039024	
0.249625	0.145855	0.452335	1.032901	
0.777257	0.764558	1.144344	0.867038	
2.262127	0.739876	1.323153	0.871549	
3.322583	1.520496	1.120191	0.949665	
0.010455	1.506562	0.731219	0.975583	
0.623419	0.603972	1.312460	0.841623	
2.583337	2.585051	0.830226	0.945415	
1.832946	0.657053	1.420173	1.088460	
0.686046	0.288871	0.831986	0.978126	
0.135291	1.432855	0.798177	0.888685	
1.249094	1.239641	0.958867	0.985890	
0.459402	1.111262	1.697040	0.882554	
0.631756	0.769984	1.371262	1.156673	
0.583685	1.225101	1.134715	1.165634	
0.064429	0.778972	0.892881	1.050104	
0.394229	1.393702	1.401403	1.147447	
0.673782	0.674495	1.484856	0.998634	
2.850291	0.763686	2.321648	0.897228	
1.170342	0.603247	1.277175	1.008639	
3.886207	1.241689	0.802942	1.069309	
0.804027	1.764668	0.487764	1.067491	
0.436937	0.570288	0.681140	1.040552	
1.060442	0.577308	1.899502	1.033726	
1.101490	1.468627	1.687252	1.103234	
0.509246	0.456511	1.236956	1.100459	
0.664300	0.477832	0.894164	1.088628	
0.342998	0.359458	0.973985	1.008811	
0.056019	1.075007	0.903675	1.111662	
0.670414	2.023142	0.788305	1.041229	
0.066197	1.572473	0.979622	0.985535	
0.710324	0.268401	0.729646	1.074797	
4.589305	0.086181	0.952956	1.010802	
1.243999	2.211909	0.680645	1.099061	
0.338235	0.307233	1.025877	1.013081	
0.059233	0.681809	0.707649	1.049219	
0.615757	1.095954	0.731129	0.966923	
0.009047	1.462534	1.186376	1.122563	
1.772338	1.012935	0.952019	1.276586	
1.680132	0.940184	0.567098	1.066236	
0.925326	0.663284	0.846547	1.048034	
1.232789	0.309507	1.067648	1.031672	
0.990376	1.105725	0.520699	1.012944	
3.998223	1.993630	1.183042	1.001535	
1.289877	0.029540	0.797163	1.062716	
0.095126	0.288020	1.265855	0.973030	
0.129838	1.158254	1.119801	1.029867	
2.523916	0.182590	1.045060	1.242567	
0.715158	1.209702	1.351276	0.798930	
1.302716	0.445868	1.053576	1.129742	
0.253099	1.216960	0.426404	0.977565	
2.234961	1.609897	0.816016	1.093632	
0.022317	0.427183	2.170927	0.901640	
0.633876	4.495791	1.222945	0.902152	
4.007472	1.988519	0.760711	0.927671	
0.039475	0.184087	1.229195	1.126946	
0.612186	0.927882	0.766661	0.984111	
0.601174	1.500289	1.221510	1.025542	
1.464303	1.246131	1.325474	1.037020	
0.091438	1.233659	1.236135	1.004269	
0.211982	0.098304	0.876954	0.864934	
1.231984	2.036659	1.142454	1.157212	
0.788566	4.146772	0.904144	1.018846	
0.836800	1.232545	1.327614	0.846839	
0.345905	0.715471	1.014847	0.950776	
0.316883	0.869012	0.625499	0.948665	
4.504524	0.685638	0.791795	1.088897	
0.355846	0.125302	0.504945	1.007101	
2.030837	0.339773	1.195496	1.133476	
0.221775	0.629923	1.255010	0.899544	
0.505054	0.037149	1.176760	0.942346	
1.163051	0.505876	1.232239	1.040091	
0.556007	0.262967	1.148581	1.068047	
1.205031	0.191309	0.944941	1.013492	
1.218333	1.767105	0.911810	0.960001	
0.914930	1.526119	1.648226	1.088533	
0.573771	0.066461	1.320187	0.912506	
0.152380	1.240012	0.953005	1.256831	
1.153846	1.058644	0.627158	1.035339	
0.496637	1.023767	1.181566	1.055694	
2.728616	0.302547	1.092226	0.972091	
1.285024	1.201911	0.564402	0.856428	
0.773654	0.222149	1.872613	1.003865	
1.691207	2.238063	0.641813	0.844551	
1.668078	0.759541	0.346894	0.963439	
0.322977	1.045926	0.766553	1.159456	
0.454990	2.676161	1.011738	0.938688	
0.128168	1.216531	1.273082	1.016327	
0.277405	0.302370	0.664649	1.084214	
0.004299	0.959025	0.801095	1.159201	
0.185310	0.115396	1.603058	0.984778	
1.112333	3.984460	1.154143	0.921209	
0.136857	0.648773	0.623567	0.807919	
2.706853	1.517445	1.269030	1.000890	
0.795174	0.581490	1.306629	0.831032	
1.888573	0.384273	1.633579	0.979447	
0.619814	1.104089	0.801076	0.999834	
2.641113	1.175667	0.829056	1.180255	
0.657441	0.732378	1.157484	1.023879	
3.709398	0.855718	1.397721	0.985221	
0.059824	0.476643	0.759750	0.921591	
1.707891	1.491581	0.824224	0.844135	
1.362768	0.289559	1.279219	1.004787	
0.937194	0.929824	1.004296	1.160199	
0.267095	0.431840	0.587352	0.978824	
0.927996	1.125840	1.055151	1.012921	
1.063502	0.761135	1.176949	1.025963	
2.573997	0.456455	0.888317	1.033671	
2.324517	0.527764	1.022792	1.119364	
2.035811	0.769063	0.730633	1.184041	
1.643891	0.646665	0.669070	0.954196	
0.220335	0.273272	0.971011	1.133090	
0.525938	0.902626	0.802769	0.922862	
0.145684	0.830085	0.864124	1.179790	
0.030129	2.471857	1.024317	1.095591	
1.781585	0.733710	0.645585	0.852188	
1.088027	0.462780	1.186392	1.060999	
0.678913	0.920109	0.534338	1.041622	
0.798209	1.102069	0.835624	0.997815	
0.140987	0.122620	0.671871	1.131486	
0.075396	0.919369	0.568074	1.180190	
1.354059	1.579374	1.211622	1.009746	
1.090260	2.104577	0.570359	0.948661	
0.638212	1.058752	1.124849	1.114747	
0.081850	0.473740	1.066195	0.953284	
0.785580	2.081479	0.776258	0.986194	
0.483403	1.541077	0.753392	0.972014	
1.374556	0.585721	0.711765	1.016681	
0.342949	1.711916	0.722011	1.081435	
0.990005	0.231890	1.166866	0.978432	
1.109468	1.069767	0.887536	0.991344	
0.864415	0.611110	0.948916	1.022457	
0.037643	0.458881	1.391199	1.025830	
0.689711	0.876709	1.197523	1.131309	
2.184035	0.338455	1.016497	1.188295	
1.739666	0.359585	0.993513	0.947224	
0.630238	0.032845	1.219147	0.845099	
2.138327	2.102228	1.338952	0.959699	
1.953580	0.427952	0.822034	1.120155	
0.052562	0.499481	0.803801	1.230307	
2.840952	0.398431	0.919343	0.968419	
0.581199	0.923129	0.509098	1.017405	
3.983652	0.916100	1.359213	1.042064	
0.066114	0.614312	0.689956	1.002875	
0.645285	0.498286	0.891626	0.921522	
0.136500	1.019740	0.935518	0.962852	
1.510389	0.926251	1.299641	0.813438	
2.374933	0.685219	0.793009	0.879343	
0.535875	1.695740	0.987848	0.834396	
1.307577	0.538059	0.544036	0.851268	
0.332164	0.330549	0.859312	1.012937	
0.394699	0.650518	1.483138	1.064477	
0.920319	0.353013	1.107641	1.035221	
0.201476	0.626316	1.209305	0.926424	
0.062329	0.071822	0.994122	0.913939	
0.141981	0.939595	0.861953	1.026992	
0.280927	0.412046	0.806929	0.900923	
0.635882	0.890051	0.649502	0.953029	
0.469956	2.741880	1.055533	1.167066	
1.065411	1.262746	1.117525	1.102659	
5.111636	0.534908	0.797908	1.235439	
0.742158	1.203241	0.880807	1.066486	
2.101797	1.263598	0.812644	1.007073	
0.248459	0.668581	0.571197	1.003520	
1.149225	0.623006	0.889236	0.957147	
0.362755	0.011498	1.193650	0.888532	
0.014971	0.645127	0.797259	1.031768	
1.576397	0.597895	0.505239	1.024401	
0.829874	0.476800	0.657436	0.932339	
0.012744	0.481294	1.248755	1.069669	
0.846482	1.107589	1.423708	0.831526	
0.511550	0.310203	1.213627	1.178072	
0.087909	0.873890	0.845353	0.899673	
0.536527	0.040525	0.779332	1.076500	
1.622910	0.395813	1.014715	0.923985	
0.136430	2.044530	1.150560	0.937204	
0.346881	0.294560	1.030953	1.056612	
0.019576	0.577864	0.928110	0.975033	
1.384694	0.656369	1.069507	1.086886	
0.429174	0.802463	0.824255	0.985670	
0.617865	0.403745	1.167545	1.036299	
0.169926	0.354483	1.171021	0.932019	
0.758478	0.179165	1.439076	0.996364	
1.794214	1.693163	1.056159	0.995906	
0.825449	1.468965	1.067549	1.052250	
1.943657	0.276145	1.056676	1.003873	
1.436850	0.771610	0.838362	0.905471	
0.667138	2.731521	0.703701	0.940031	
1.548850	1.783852	0.859277	0.996863	
0.247433	2.518369	0.583504	0.968385	
0.356499	2.128259	0.766154	0.845843	
0.404224	1.302996	1.265649	0.941432	
0.639399	0.943248	0.781421	0.887648	
0.279701	0.373444	1.044942	0.897918	
0.134845	3.192968	1.256724	1.084715	
2.269042	1.329516	0.716833	0.989763	
1.809078	0.757413	0.967933	0.949432	
2.188838	0.383371	0.606788	1.080023	
0.759726	0.792993	1.141431	1.060021	
0.125931	0.742617	1.086064	0.966754	
0.203926	1.014687	0.585381	0.959408	
0.533322	0.546614	1.374087	0.939562	
0.524979	1.839489	0.938643	0.985388	
0.406231	0.397465	0.466750	1.025581	
3.570037	1.017794	0.643125	1.007052	
0.857698	0.435920	0.528963	1.022017	
0.364144	1.982504	0.457778	0.840730	
0.713298	0.399256	0.629000	0.994446	
0.017846	0.130583	0.777351	0.896117	
0.543047	1.091371	0.693575	0.998782	
0.165574	0.382407	1.043562	0.993780	
1.854137	0.584278	1.043148	0.965105	
1.062619	0.855508	1.365236	0.996719	
0.860753	0.385102	1.646038	0.910031	
1.640026	0.856396	0.588284	1.062157	
2.643289	0.468209	0.947006	1.007153	
0.669257	0.249614	1.253796	1.088641	
0.240961	0.559156	0.760178	1.157604	
1.253717	0.445420	1.065759	1.066368	
0.078664	1.007680	1.199792	0.936007	
0.533335	0.355823	1.477383	1.028502	
1.402755	1.160562	1.937626	1.039529	
0.473661	0.375533	1.338861	1.037612	
2.674842	0.489087	1.039019	0.979269	
0.818227	0.691698	0.706354	0.929540	
0.147636	2.507441	1.265997	1.031939	
0.422741	1.036685	0.744741	0.873539	
0.796414	0.533443	0.860076	1.133967	
1.420012	0.439197	1.106410	1.057156	
1.325594	1.071487	0.990029	1.039337	
0.530466	0.351101	0.560086	0.942853	
0.511234	1.783425	1.303829	1.277279	
0.199371	1.354289	1.076354	1.189911	
0.875196	0.425814	0.612616	1.029009	
0.702305	1.107476	1.060237	1.134690	
1.705015	1.930164	0.560549	0.959167	
2.127784	0.614698	0.787535	1.044518	
0.116236	0.701570	1.019041	0.892771	
0.442475	0.660537	0.552100	0.999148	
0.054325	0.508700	0.771705	1.167979	
1.119821	1.608872	0.610323	1.066515	
1.773141	3.216060	1.117483	0.966326	
0.285041	3.288126	0.918254	1.256857	
1.521412	0.523468	0.724633	0.893719	
0.079738	2.070309	1.656117	0.939363	
0.110955	1.054177	1.202041	1.066829	
0.332110	0.682975	1.244979	1.010069	
1.252042	0.486237	1.310966	1.029627	
1.135430	0.388820	1.721188	0.999108	
0.294796	0.948145	0.922104	1.139321	
0.752455	0.425640	0.976614	0.936464	
0.224710	0.309848	0.476660	1.037857	
0.868901	1.270882	0.390769	0.903872	
0.258492	1.422383	1.133575	0.850364	
1.689159	0.506117	0.871202	0.997481	
1.174096	0.297069	0.692579	1.043652	
0.305100	0.658590	1.172791	1.037751	
0.678994	7.253556	1.423411	0.952593	
0.711843	1.183749	0.814106	1.149194	
2.381900	0.232785	0.623026	1.029810	
3.266084	1.812029	0.899300	0.932671	
0.718826	1.182915	1.222446	0.939317	
1.866726	1.614915	0.999658	0.947211	
0.002171	0.387366	1.304081	0.998481	
0.362885	1.410219	1.349646	1.028100	
0.643081	1.658945	0.835531	0.953487	
0.435199	1.132781	0.948096	1.096535	
0.133046	0.671265	1.055300	0.970552	
0.446275	0.249782	1.304031	1.053390	
0.150984	0.858880	1.315461	0.914449	
0.117367	1.257725	0.613375	1.050958	
0.245644	1.787338	0.837766	0.977281	
0.729919	0.365149	1.291850	0.895097	
1.332792	0.309739	0.653697	0.870713	
0.850141	0.242488	1.008058	1.001508	
2.086793	0.060446	0.743359	1.110266	
1.118048	3.098660	1.175978	1.015960	
0.576083	0.779788	0.970241	0.763172	
1.333637	1.275655	0.599067	1.109747	
0.244916	0.881010	0.718663	1.027857	
0.518218	0.335469	1.313731	1.091474	
2.229059	1.508817	0.628227	0.837151	
1.552259	1.488468	1.961875	0.993085	
0.738691	0.989601	0.726387	0.993318	
0.386307	0.801247	1.164795	1.030950	
0.831579	0.503592	1.341098	0.973396	
2.428341	0.181868	0.694674	1.030778	
0.350567	0.538860	1.214008	1.032368	
0.006313	1.693246	0.969682	0.945519	
1.339017	1.806666	0.555365	0.982897	
1.238778	1.560237	0.923906	0.909723	
0.136361	0.985929	1.409406	0.976953	
0.518599	0.535115	1.184451	0.883490	
0.752127	0.047310	0.757541	1.016070	
0.227555	1.099441	1.221741	1.129768	
1.305285	0.638436	1.138413	1.027687	
1.075293	1.236776	1.231067	0.980419	
0.093729	2.231033	1.321825	0.934435	
0.393959	0.664458	0.437301	1.107653	
0.836722	1.907289	1.261630	0.983652	
4.256210	1.080554	0.994303	1.030105	
0.942822	1.111662	1.236883	1.057952	
0.695848	1.020419	0.834654	1.069314	
0.162893	1.386862	1.286744	1.011090	
2.269122	0.575556	1.186117	0.838875	
0.175317	0.784604	1.126590	0.923959	
0.912690	0.467747	0.976821	1.106870	
0.066982	0.231703	0.936984	1.165549	
1.416389	0.244077	0.912528	0.979921	
1.335705	0.942303	1.057691	0.989952	
0.324077	0.326004	1.046027	0.951813	
2.330806	0.838789	0.512786	0.916880	
0.436621	0.414066	1.581804	0.983676	
0.034942	0.560038	0.937223	0.897284	
0.759676	0.832097	0.649951	0.966407	
0.206881	0.679656	0.520151	0.913649	
1.128203	1.288979	0.949709	0.949465	
2.257017	0.644607	1.339649	0.885248	
1.236806	1.183721	0.688697	0.934816	
2.247221	1.591448	1.138532	1.022080	
1.891058	0.316245	0.688254	1.105777	
0.944578	1.363472	0.989730	1.091689	
0.164247	0.523940	0.478055	0.919439	
0.239669	1.283172	0.903795	1.001691	
0.053411	2.894598	1.334538	0.936373	
0.326038	0.872135	0.877175	1.001382	
0.352832	0.241892	0.982794	1.115042	
0.545201	0.801896	1.280136	0.854679	
2.242010	1.919179	0.800443	0.989949	
0.365951	1.048797	0.674596	0.972056	
2.066343	0.751141	0.876601	1.045579	
0.328533	1.648265	0.455432	0.956296	
0.269009	1.823170	1.260859	1.000497	
0.733241	0.408559	0.672309	0.952757	
1.657168	0.232857	0.912733	0.859103	
2.387105	1.245642	0.872036	0.904180	
0.896687	0.741312	0.628265	0.956065	
1.220400	1.167653	0.783688	0.917838	
1.721522	0.366800	0.763349	1.019930	
1.226060	0.435417	1.127423	0.931579	
0.481420	0.998880	0.883977	1.174169	
0.112438	0.632962	0.800746	0.930616	
2.178897	1.423433	0.442222	0.990377	
0.909170	0.641461	1.649081	0.831173	
0.392177	0.193022	0.734836	1.010664	
0.510651	0.062722	0.644506	1.210269	
2.529445	1.396094	0.945762	0.941251	
0.703860	0.282420	0.891814	1.107049	
1.429177	2.225372	0.701068	1.068140	
1.852353	1.755999	1.248127	0.937791	
0.232116	1.420387	0.667063	0.982671	
1.540164	0.951513	1.473048	1.119525	
1.237474	1.100095	1.224909	0.989328	
0.376457	0.871215	0.299780	1.021543	
0.080818	0.285752	0.601520	0.934097	
0.263741	1.492849	1.068860	1.005963	
1.640775	0.620194	0.836845	0.972358	
0.108716	2.499573	0.596798	1.012943	
2.926929	0.773157	0.893751	0.960890	
0.613400	0.947027	1.590366	1.013200	
0.152003	0.591183	0.876480	0.895325	
2.644974	0.774687	0.974469	0.782329	
0.517424	0.171519	1.102211	1.163912	
0.037478	1.530698	1.344012	1.041434	
0.650615	2.315922	1.028871	1.055907	
0.711460	0.616177	1.130840	0.795400	
0.315332	0.187287	0.730566	1.300790	
1.917903	1.763755	1.330345	1.009935	
1.093174	0.285729	1.324917	1.106585	
0.062625	1.405037	1.422665	1.177526	
0.324600	0.485067	1.030405	1.134824	
0.064479	1.248803	1.010903	0.909352	
0.858966	1.978292	0.923719	1.186549	
1.119853	0.927926	1.064078	1.031416	
1.464995	0.725037	1.080995	0.992385	
1.760675	0.276570	0.933902	1.050669	
0.168511	0.193660	0.630646	0.975699	
0.058123	0.195292	1.511567	0.997629	
0.079590	0.208310	0.741452	1.115055	
0.175888	0.445470	0.955071	0.931245	
0.556754	0.414975	0.814592	1.122387	
1.083483	2.061296	1.117958	1.009091	
0.130664	1.238435	0.771825	0.729745	
1.461299	1.641280	0.811539	0.914453	
0.860669	0.950280	0.754279	0.768423	
1.010231	1.314805	0.837387	0.964221	
1.000170	0.648178	0.591447	1.042034	
0.380062	1.050209	1.172773	0.969767	
1.623768	0.780554	0.806993	0.965407	
2.939237	0.101891	1.055915	1.046657	
1.906728	1.474909	1.385872	1.146651	
0.210253	1.082379	1.142775	1.143825	
1.181017	0.149378	1.831730	1.068427	
3.324769	0.168232	1.487276	1.038128	
1.841429	0.680210	1.024069	1.171741	
0.109595	1.150119	0.820776	1.124334	
0.082336	2.587206	1.571966	1.037584	
1.615300	0.518880	1.262234	1.072605	
1.360854	0.209158	0.729232	0.845581	
0.232751	0.644383	1.091012	0.947580	
1.539485	0.921378	1.353724	1.000761	
0.001928	0.210649	1.426028	1.139093	
0.676616	0.929895	1.195852	0.950990	
0.071085	0.352355	1.443836	0.924237	
0.600681	0.549193	1.840893	0.887131	
0.319298	1.556321	1.459944	0.991441	
0.681404	0.425242	0.789810	1.039439	
0.863168	0.700980	0.538380	1.149554	
2.304483	1.562687	0.580354	0.803633	
1.158079	0.463830	0.678752	1.035063	
0.119502	1.403746	0.532308	0.980059	
3.283364	0.794963	0.454397	1.060179	
0.827118	0.911892	1.026656	0.896540	
0.253461	1.586543	1.148863	1.063588	
0.240332	1.799467	1.033139	1.001706	
0.165405	1.199200	1.047052	1.005617	
1.248005	1.626183	0.753591	0.941687	
0.062663	1.147476	0.952444	0.779653	
1.034105	0.647470	0.660765	1.020558	
0.608023	2.226211	1.080476	1.102204	
0.077960	0.831002	1.091010	1.123589	
0.242700	0.885456	1.271823	0.926872	
1.471991	0.261760	0.912054	0.933295	
0.299845	1.934185	1.075519	1.098536	
0.550768	2.309909	1.019841	1.033489	
0.134379	0.674911	0.840534	0.940071	
1.997638	1.196557	0.993081	0.906711	
0.146970	0.542108	0.925018	1.103270	
0.984163	0.763531	0.816150	0.990935	
0.672352	0.792602	0.772044	0.875001	
0.566232	1.720851	1.040728	1.037442	
1.491328	0.377801	1.404595	0.859461	
0.061685	0.501447	0.954795	1.079985	
1.900735	0.330630	1.080935	0.890031	
1.934842	0.848966	1.293088	1.051627	
0.506253	0.452736	0.857950	0.859280	
0.190110	1.122741	1.117478	0.936034	
1.311054	0.235184	0.535486	0.960422	
3.131313	0.394639	0.678537	0.954027	
0.602291	1.316947	0.486748	0.974297	
0.283043	1.027549	0.977423	1.026988	
0.859852	0.581365	1.552654	1.052567	
0.403064	0.436279	0.905156	1.031019	
0.139652	0.824698	1.642395	0.893172	
5.397765	1.318915	0.686085	1.073302	
1.993295	1.330002	1.175078	0.904767	
0.165265	1.209647	0.836274	0.956544	
0.579137	0.936609	1.066273	0.990379	
1.891028	1.257554	1.034324	1.010295	
1.860579	0.588166	0.769844	0.991588	
0.425768	0.318239	1.408984	0.946049	
0.079992	0.504705	1.030035	1.196135	
0.876536	0.402498	0.356271	1.037485	
1.325100	0.705257	0.767666	0.974432	
0.001333	0.953617	1.152285	0.901749	
1.974504	0.317144	0.750261	1.060853	
2.997336	1.592369	0.774138	0.889280	
0.835003	1.255396	1.268244	0.989507	
1.737828	0.262961	0.636488	0.919245	
0.121173	0.593001	0.706328	1.032878	
0.316922	0.941120	0.957164	1.063514	
0.198927	0.851823	1.653634	0.978769	
1.084519	1.123746	0.609043	1.247673	
1.732315	0.249299	0.941313	1.096429	
0.424310	0.109683	1.215845	1.033586	
0.545204	0.611085	0.906063	0.958203	
0.566143	0.664751	0.568977	1.019971	
1.643520	0.673627	1.220308	1.125731	
1.612016	0.680438	1.035175	1.119142	
1.373277	1.621155	1.111124	0.964321	
0.141075	1.086125	0.783599	1.027551	
0.300898	1.293620	1.490751	1.029500	
0.188774	0.402321	0.611531	1.140633	
0.420221	0.434780	1.988067	0.924490	
0.944239	1.504023	1.869536	0.990186	
0.137560	0.588523	0.773059	1.012599	
0.018959	0.416136	0.857895	0.981607	
0.070251	0.453825	1.361340	0.970999	
3.058571	0.472619	1.020554	0.890166	
1.083685	0.844390	1.160969	0.873803	
0.470381	0.397653	1.138528	0.902225	
0.075415	0.306545	1.006689	1.163212	
0.021100	1.675151	1.450088	0.980175	
0.534633	0.782744	0.875305	1.104289	
0.958818	0.678952	0.858179	0.984435	
1.670559	1.403982	1.015376	1.058885	
0.182855	0.887208	0.993033	1.096021	
2.331280	1.971968	1.103440	0.954266	
0.775347	0.866909	1.162975	0.997334	
1.783827	0.245558	0.629607	0.779098	
0.419461	0.472897	1.013125	0.958174	
0.372712	0.453935	1.284929	0.990446	
0.209642	2.067390	1.374985	0.995307	
4.284462	0.575293	1.676721	0.979704	
1.238425	1.810165	0.575030	0.947408	
0.143795	0.062479	0.953179	0.974420	
0.064935	0.944899	1.639234	1.088247	
0.573732	1.246873	1.599471	1.000420	
0.216140	0.307244	1.174163	0.926261	
1.517461	0.408204	1.099535	0.983468	
5.067370	2.440554	1.371888	1.080593	
0.490607	0.741025	0.975039	0.993274	
1.025305	0.818409	0.855768	1.042143	
0.009049	0.403645	1.382329	0.882131	
1.877243	3.571641	1.000191	1.092396	
0.461701	0.941317	1.130247	1.137637	
3.342334	0.008218	1.032345	1.008531	
0.031282	1.477189	1.062821	0.800556	
0.763983	1.391445	0.972713	0.946843	
0.019972	1.847257	1.380984	1.037426	
3.135999	0.984011	0.968647	1.000683	
0.489946	0.655966	0.774937	0.778272	
0.732328	0.825324	1.004317	0.982274	
1.184433	1.486481	0.989401	0.962587	
0.854983	1.376749	0.939780	0.877536	
1.100306	3.110987	1.251194	1.064900	
0.804611	0.907287	1.026532	0.918344	
0.515299	0.589347	0.761078	1.022466	
0.367915	0.328741	1.315435	0.946439	
0.084688	0.619943	1.433711	1.231581	
1.404105	1.409357	0.992022	1.004609	
0.049952	1.056877	0.992179	0.891598	
0.891325	0.974245	0.832584	1.041799	
0.372983	0.692132	1.040160	0.983081	
0.163623	0.788681	0.575202	0.869070	
2.041293	0.886171	1.310107	1.140506	
1.182289	2.569742	0.891699	1.136456	
0.242055	0.445566	1.669503	0.923847	
0.680303	1.174241	0.741424	0.950894	
0.567704	2.017264	1.429781	0.933009	
1.169816	0.652109	1.486008	0.932807	
0.610253	0.652266	0.938359	1.054826	
0.884727	1.865741	1.065994	1.163021	
0.188765	1.663055	0.995709	0.954410	
0.128969	1.062347	1.139098	1.062888	
0.382630	0.914351	0.966948	0.932474	
1.501421	0.275809	0.614076	1.015055	
4.170826	0.614688	0.735032	0.995998	
0.336840	1.074816	0.703809	0.908708	
0.558276	1.508058	0.747391	1.075420	
1.665059	0.857663	0.814814	0.893319	
5.452234	0.921146	1.007805	0.873185	
0.459124	1.011406	0.701166	1.014285	
0.497027	0.513501	0.754662	1.172056	
0.733116	0.322405	0.972990	1.130656	
0.755349	1.867974	1.448746	0.951140	
0.049215	1.348139	1.148090	0.818056	
2.993425	1.096288	1.129235	0.967602	
5.357145	0.927971	0.623019	0.946801	
0.464232	0.721573	0.728076	0.936643	
0.322680	0.437566	0.523257	0.959775	
2.083152	1.823192	0.932436	0.963343	
1.852899	1.218235	0.647402	0.886003	
0.401022	0.321772	0.936369	0.757980	
0.276188	0.140633	1.043320	0.882585	
0.059938	1.009116	0.857503	0.984452	
0.248988	0.747199	0.812580	1.199181	
0.419256	0.591408	0.510208	0.989750	
0.707964	0.353974	1.057885	0.975384	
1.128189	0.399338	1.626600	0.947369	
0.859911	1.628152	0.871825	0.790259	
0.133702	2.665980	0.759922	1.132097	
0.147091	0.343138	0.674544	1.037344	
1.853686	0.455133	0.906981	1.141943	
0.031502	1.165182	1.290710	1.131524	
1.432945	0.239003	1.172461	0.971730	
0.499314	0.935621	1.196943	0.846546	
0.271552	0.490753	0.697011	0.913809	
0.209948	1.140692	1.270809	0.945158	
0.440724	0.293478	0.630376	1.033143	
0.314321	0.956700	1.575465	0.988714	
2.062674	2.814694	2.205561	1.101472	
1.980200	0.096498	1.175557	0.939064	
0.945408	0.249813	0.634046	0.995245	
0.431963	1.914987	0.994423	1.115576	
4.543301	0.111603	0.394980	0.923422	
1.562690	0.863623	0.724132	0.973366	
0.303028	1.339291	1.588499	1.004342	
0.049547	0.364730	0.769854	0.867253	
0.026697	0.938894	0.838636	1.047029	
0.316626	0.739704	1.156483	0.839023	
1.961555	0.439896	0.712469	0.893908	
0.572873	0.503806	1.433627	1.047728	
