2.392004	0.243924	-2.101808	1.141116	
6.366127	0.022038	2.867192	0.562301	
0.124376	-5.517528	-2.785754	-0.091190	
0.095823	-0.430772	-2.410096	0.209520	
1.076740	0.218599	-0.075622	-1.198753	
-0.396024	-0.954266	-1.406770	0.335700	
1.468055	-0.262800	0.334048	1.777077	
2.578663	-0.241427	0.521687	-1.459216	
-0.593980	0.704355	0.135266	4.050229	
3.237262	-4.818842	-1.117468	0.929653	
-0.107305	0.511624	0.232994	1.033656	
-1.543604	-0.997267	-0.855582	1.510693	
2.009416	-0.154595	-0.127218	-0.577691	
-1.583253	5.060777	-0.434081	-2.067365	
9.752332	0.632782	-11.393721	-0.082571	
-0.750329	3.921467	-2.768274	1.584416	
-0.181162	0.287872	1.362758	-0.506362	
-0.681166	-0.234914	1.043527	-1.553163	
1.261112	1.693516	-1.447873	-0.353844	
-2.958208	-18.079871	-1.579597	-0.197262	
-11.772470	0.125702	0.077169	2.664188	
-0.381486	1.175795	1.686253	-5.863611	
1.638145	8.321236	-18.238857	-5.730811	
-1.001798	-8.305731	-2.034375	-4.178389	
9.907174	-10.133578	-11.533902	1.398129	
0.708298	-0.780881	2.561699	1.317096	
0.520721	0.267076	-0.450976	3.352573	
1.235368	-5.292767	-0.065837	3.290620	
0.595031	-5.329784	2.393366	-1.629581	
0.733888	-1.480388	-2.902042	0.296545	
-1.450251	0.827631	5.659081	2.658034	
2.202005	3.910097	3.504217	-2.959696	
-0.455430	-0.042843	0.062601	1.318686	
-3.033844	0.878395	8.530089	8.480489	
1.072235	0.648262	-8.466394	0.002317	
3.753144	1.312064	1.033003	0.824242	
-1.309899	-0.268699	-0.620755	-0.113034	
0.124996	0.314447	-0.716938	0.532469	
1.496453	0.419562	-0.001233	0.370038	
-0.091598	-0.846425	-0.933257	0.812927	
-0.773445	18.877976	-0.509506	0.311996	
-0.360042	2.722726	0.102417	5.074878	
0.470634	-10.872518	1.036235	0.569281	
-0.824111	0.897102	8.957463	3.948166	
1.107806	-1.312433	2.951770	-2.627299	
1.174485	0.615042	-10.778840	0.785608	
0.768385	3.096144	4.586512	4.632986	
0.435748	-0.355534	-3.414585	-7.655632	
-1.215114	0.327068	1.005525	1.219745	
-1.939758	-0.081541	6.548145	-0.173343	
-0.048454	3.904255	-0.888738	-0.746697	
-1.657450	16.492127	0.076383	-16.372360	
0.931147	-8.679021	1.254108	-2.111948	
6.844707	0.990357	2.202297	-0.734419	
1.169763	2.833434	-6.405016	-1.787039	
1.378119	-5.103507	-0.946361	2.036751	
0.168083	0.505033	0.135820	-1.659722	
0.005542	0.406556	-0.192718	2.703803	
-19.847503	-0.192276	0.463624	2.027633	
-0.557308	-2.229816	0.645209	2.924307	
-0.370921	-1451.582503	-1.130247	2.923319	
0.730930	-0.009169	-0.922706	1.193361	
2.184959	-2.055330	-0.018766	1.656779	
6.116957	0.605096	-0.153763	2.694553	
8.264544	0.200742	-0.586573	3.161639	
-0.569470	-8.392781	0.516822	0.189531	
-1.024405	-2.762006	-0.304875	1.038151	
0.890576	-1.014014	3.652042	-0.187196	
1.164610	-2.674516	0.954106	3.072438	
0.753197	-0.798979	0.012248	0.955286	
-13.944513	1.396554	-1.247393	11.846031	
12.828856	6.431203	-0.699502	-3.757607	
-10.526387	-0.261284	-14.442513	-27.889156	
14.061163	-3.166326	-1.359674	-0.067090	
27.089184	0.759597	1.723740	0.002116	
0.426991	0.190088	-0.482568	-0.548384	
-0.149928	5.541551	-3.040211	-0.820915	
-0.459691	-9.046514	27.452639	8.682288	
0.162657	0.511056	3.247077	-0.527832	
-48.331933	2.944357	0.030607	0.077296	
1.077060	-0.706778	-6.875824	8.701856	
1.202809	0.002210	-0.042409	-3.881729	
-0.058455	1.884924	-0.557395	-2.045054	
-0.298431	1.445461	1.433692	1.161656	
0.240734	0.456402	1.880189	0.411634	
-2.633799	0.406503	1.988875	3.195156	
-3.941582	7.553385	-0.465150	0.545006	
0.217108	0.817428	1.833983	-0.137522	
28.404033	1.394783	-0.809167	18.786396	
12.360373	-0.473782	1.314647	0.913325	
0.269750	0.052100	0.136252	0.144671	
1.966433	-4.985853	0.581237	-0.091091	
-0.378029	0.867972	-0.288986	1.167533	
0.494326	0.137018	3068.294258	-0.288737	
-21.460633	0.078519	-2.305728	-3.618836	
-1.047203	1.453164	-0.022285	3.954472	
-0.660097	-2.464025	-1.661995	0.404985	
-3.570119	-0.301384	0.929848	-5.275345	
0.472596	-0.103483	4.324126	0.722244	
78.108752	-0.132966	-0.877631	3.785990	
-0.351056	3.557870	-6.062386	1.095984	
-0.362060	-0.293571	-0.901129	-0.012707	
-0.418452	-1.183992	-4.528728	0.844624	
0.798638	1.744627	1.097071	0.652686	
1.899361	3.998549	-3.150394	-0.300691	
-0.579378	1.623401	-0.667033	1.475209	
-0.536256	1.906451	1.231143	0.547520	
-0.030548	3.276201	-0.629719	0.113153	
9.364754	-1.412253	0.450834	-15.660679	
-0.602847	-4.455371	-0.377909	-0.875249	
-1.012955	-0.024015	0.039619	17.005610	
-3.783745	-0.368313	-4.434300	-0.310500	
0.617268	-71.866932	3.626620	0.758113	
1.346550	-1.289769	-0.489696	-0.539257	
0.626023	0.339255	-0.695345	-0.242897	
4.465148	-0.634709	2.210796	-1.088518	
0.119975	0.206676	-0.819680	-0.598062	
0.815214	-1.167589	2.319398	0.629459	
20.683697	-0.497601	-0.575997	5.014894	
84.946519	-0.742259	1.273337	-2.726534	
1.673773	0.277764	-2.895243	-2.675387	
0.722420	-6.495015	0.224914	-1.247566	
-0.361699	-1.385083	-0.302965	24.549393	
13.994631	1.771063	2.270901	0.435991	
-1.667155	0.155409	1.738009	0.267110	
-0.828156	-0.404305	1.346738	-0.337532	
0.038731	0.512751	0.270948	0.199459	
0.097460	2.973052	0.614597	0.503587	
-1.329566	-0.291626	-1.345560	1.166409	
1.241491	-5.064825	1.062251	0.661796	
-0.740480	-0.430017	-2.010630	2.922800	
10.217822	1.294110	-0.675542	-0.131023	
1.824043	0.580978	11.688380	-1.863045	
-0.257206	0.181161	-0.527060	-4.495196	
-1.576702	1.205864	-1.284018	0.577284	
0.988603	-1.019773	10.501963	-2.268976	
8.019393	2.826931	5.659852	-0.123087	
1.064407	-0.380290	0.077913	-0.107663	
-0.966161	-0.616394	1.087774	1.477039	
-0.406883	-1.524381	9.170491	0.730033	
-0.242081	-0.873205	2.844564	-48.141271	
-0.597373	-0.510733	0.221008	0.227322	
11.616933	1.266070	5.215995	-0.553757	
0.474098	0.431606	0.980884	0.362065	
0.600380	7.233063	-0.275255	-0.113515	
1.577165	-0.167079	4.729456	-1.022223	
0.260615	-8.332155	-0.215219	0.750977	
1.504340	-0.967597	-1.106305	1.145051	
-1.566466	1.556890	-0.070885	1.363544	
-1.221424	0.227958	0.075383	0.038318	
-13.322132	-0.333470	2.465281	11.883212	
0.207296	-1.179889	-1.615011	6.610124	
0.676577	0.818013	1.547546	-0.894561	
0.160555	0.879195	-0.533292	-0.667611	
-0.497561	-1.369800	-2.642729	-0.087078	
-0.846976	-0.621375	-0.075685	-1.838817	
-1.299043	-0.346120	-0.348740	2.915038	
0.289529	2.082271	3.814937	-11.112270	
7.918309	1.768072	-10.265855	0.243056	
-0.410435	-1.227100	0.496662	0.243389	
-2.750195	-0.450480	-1.399578	-1.012697	
53.281272	0.390461	-1.353841	-36.500940	
-2.032566	-1.563652	0.343647	2.521866	
-7.118646	-1.662226	-0.875860	0.123048	
-0.708836	-0.341966	-0.654465	8.230660	
-1.146748	-0.137285	2.004715	1.773991	
1.374651	0.291711	-0.300548	-1.864034	
-0.823437	-0.557901	0.959574	-0.348993	
16.635098	-0.058889	-0.304300	-2.852460	
-0.737891	-0.679367	0.341426	-0.103184	
-0.107723	-0.266427	-6.789705	0.140321	
-58.725586	9.152966	-0.764138	-0.945693	
0.005682	4.446303	-0.094149	-0.012410	
0.438006	-0.502521	-6.007447	0.468793	
2.315423	1.102756	1.944124	0.702381	
3.023650	0.289631	-19.436045	0.646305	
-0.046263	-0.522259	0.184882	-0.886064	
-1.250075	24.500901	0.208661	19.583996	
-0.183103	0.777192	-0.592245	10.250512	
-0.771032	-0.112307	-0.972174	-3.067498	
0.315278	0.011892	-5.337057	-10.973376	
0.989926	3.814207	6.367447	-0.603058	
0.034072	0.228679	-1.596934	0.930050	
-1.440847	3.179044	1.707482	-1.440993	
-1.401756	0.831197	-1.076248	0.238965	
1.032167	0.434865	1.375653	-10.207809	
-1.977558	-0.547131	1.493645	0.727543	
1.903070	-0.077822	-0.076083	-0.744641	
6.880325	-1.869117	-4.799685	-0.143988	
-0.765148	-0.333047	1.596994	0.096340	
-1.325267	-0.190919	2.285985	-8.636930	
1.377160	-0.317384	-2.110495	0.831029	
0.904914	-0.692766	-0.016133	0.206946	
-0.001792	1.282098	-0.502520	158.125490	
-0.506165	-0.610009	1.540003	-0.712085	
-19.445636	-3.373239	-1.435494	-84.639230	
-7.893594	0.806009	0.106203	-0.579188	
-0.190277	1.863484	-0.166418	3.383682	
-1.250909	-2.603532	2.240275	1.116650	
1.460425	46.005560	0.497669	-2.288657	
0.257094	-0.335053	1.190652	-1.051401	
-0.006348	0.477394	0.967768	-0.685057	
-0.261348	-0.065807	22.857627	0.834706	
-0.417498	-1.417150	-0.003438	0.091989	
-0.857590	0.424540	0.490461	-0.944886	
-0.026953	0.770389	-0.457535	0.470372	
1.122613	-0.378756	0.906579	-1.121224	
-0.706359	88.219384	-1.092150	1.002779	
-0.868576	0.472228	2.117432	13.427070	
-0.934005	-0.030932	0.611070	-2.943307	
0.663566	-5.011998	0.480092	-0.045902	
1.679350	-2.071571	-0.993104	-2.909597	
-34.455392	2.620866	-0.517305	0.676524	
15.819037	-0.589096	-0.683907	-0.987261	
-0.154883	2.211655	-0.528512	0.088174	
2.541914	0.114133	-64.357723	12.923570	
0.547784	-4.842265	6.318831	0.603446	
-2.262624	0.328911	-0.519973	-2.409250	
0.372514	-3.521303	-0.785163	-2.153486	
0.277517	-3.016456	-0.420115	1.313137	
1.061827	2.976028	-1.938108	0.073026	
2.316527	1.707573	0.190851	2.255606	
0.033520	-0.300957	-1.225365	-0.063223	
7.366113	-2.164362	1.917141	-0.040095	
0.041638	-0.215658	1.078656	0.332271	
-0.702313	4.756102	-7.184915	3.860207	
1.074109	1.202846	0.095178	0.604771	
0.783132	-0.720084	-2.770616	0.924523	
-2.069481	1.015469	1.235104	-6.736168	
1.139292	0.524695	-0.070855	-0.325072	
0.061810	-0.479667	2.024900	0.633314	
-29.078966	-2.217354	1.398246	3.571335	
-0.296011	1.115826	1.239371	-0.051837	
2.598353	0.031181	-0.715698	3.163671	
1.496581	-0.097402	1.499582	0.259831	
7.259612	-9.992973	-0.050887	-0.785047	
-0.270348	-0.449385	-0.500702	-0.149009	
0.310583	0.814217	1.482290	0.061187	
-5.803730	0.769250	-5.580691	-1.669218	
1.767495	0.468729	0.699301	0.274902	
-0.047907	-3.388812	-0.108056	1.022490	
0.997852	1.296966	-0.063656	-120.083537	
0.428739	0.083438	1.783568	2.502650	
-4.612213	0.732880	-0.322800	-0.399256	
7.568614	1.203023	-1.167325	4.230880	
1.370963	1.493160	0.004572	9.448635	
2.219954	2.924378	0.433340	-0.802538	
0.307997	1.103317	0.504680	-0.002690	
-0.116807	-0.783677	1.505808	2.147386	
0.060851	1.303876	-1.160730	-1.263961	
0.678451	-0.048963	-1.326590	-0.514771	
-4.199097	0.027296	-7.990359	-1.498079	
0.387220	0.115870	-5.989826	-1.221942	
-1.723145	-0.282650	-0.960037	0.775267	
-0.386465	1.052845	0.336421	-0.852000	
1.353420	8.102531	-1.357421	1.799139	
-2.793151	-0.206816	-3.679242	0.185194	
0.234619	-3.862728	-1.853112	1.894758	
-2.032537	-754.646511	-0.013179	-2.246399	
28.821659	1.083503	-0.298842	0.596334	
-0.292466	0.732949	-0.627379	0.786156	
-1.169214	-0.503006	2.542894	1.168958	
-0.592186	-0.220683	-1.916543	0.472270	
-0.402173	-1.508466	-0.795623	2.590212	
-1.135700	-0.097945	0.467522	-0.706971	
-3.791284	-0.133110	0.245274	-0.614525	
-1.462218	8.104769	1.702029	-0.249707	
-29.502411	-0.530571	1.472294	0.049482	
0.977450	4.945762	2.298302	2.205817	
0.186801	-1.411881	0.938020	-22.536653	
0.803137	0.535571	1.273855	1.160432	
1.247296	0.739798	-0.368677	-0.338532	
-1.222035	-0.932880	0.435841	1.591242	
-35.418725	0.020142	0.960310	-3.261612	
-0.056459	0.128351	2.586249	6.859491	
0.434693	-2.301124	-0.106564	-0.494080	
-3.195661	-2.827432	1.431385	-0.268026	
1.251409	0.911434	0.847684	-0.610587	
0.085553	0.873240	-2.069136	0.125673	
-0.330640	0.039467	-1.343085	-8.372653	
-1.384446	0.735289	-3.710815	1.122831	
-0.432833	-1.418397	1.276639	-0.146721	
3.575954	0.104542	-0.248194	-0.553728	
-5.246313	-0.457866	0.617691	-0.707208	
1.062716	0.224651	-3.861157	0.389594	
0.107324	0.439396	0.465644	-0.020577	
-4.230122	-0.162318	8.196356	-1.810625	
0.855698	-0.473480	-0.131720	0.052147	
2.293549	-0.014425	0.049252	-0.964043	
-0.033151	-0.214955	0.159759	9.583423	
-1.225296	-1.490616	18.703591	-12.252463	
-2.853307	-2.943695	0.695092	0.798265	
-0.702459	1.446947	-4.503188	-0.434494	
0.339492	-45.805601	-0.601383	-2.576381	
-3.078888	-1.857197	1.187693	-0.559707	
0.287528	0.101200	-0.117762	-2.771915	
-0.798553	0.072872	0.143215	3.339922	
0.501402	1.638091	0.117867	-1.068380	
0.229182	0.613295	-2.509733	-3.001346	
-39.459600	-4.917611	0.139244	0.024374	
-2.297263	0.179870	-0.586469	0.888070	
-0.090950	-3.067304	-1.349523	-0.278261	
0.137972	-15.478220	0.638576	0.007210	
-9.594413	-1.739654	1.033001	-1.027053	
-8.058303	10.945785	-0.447409	0.554450	
-0.476425	0.845091	-1.925346	1.210719	
0.512111	-7.826296	-0.932475	0.067067	
1.354024	67.047002	-0.626682	2.806177	
0.261983	-5.588436	-1.080111	0.729205	
-0.028731	0.427994	-0.618375	3.225924	
-2.634623	-0.955999	0.672195	-1.237807	
1.542920	-0.635116	0.857222	2.415191	
0.049180	17.687212	-0.202547	6.190624	
0.119902	31.645651	5.336025	0.222233	
-0.205530	-1.055226	-0.196214	2.270828	
0.238801	1.278893	-0.946192	-0.308581	
-2.872771	1.208162	0.987326	2.259291	
0.096865	-5.503543	7.559808	-1.054879	
0.956259	0.242881	-23.128386	1.990295	
-1.017589	0.717884	0.323892	-0.716460	
-0.917782	0.296313	0.479448	2.505792	
-5.548651	-0.676808	-49.657015	-2.735735	
-0.145535	1.473265	0.097478	1.644097	
-0.131518	1.427455	0.150033	-1.156230	
-8.700452	1.182380	0.410336	-1.165213	
-0.666179	0.242079	1.873963	-1.153112	
-0.475915	-2.168336	0.408787	-0.650778	
0.411898	-0.165964	0.569302	-2.190555	
2.614503	0.608546	0.107213	0.391184	
0.169403	0.953378	0.343245	1.118081	
-2.635962	4.373345	0.396683	0.096231	
-1.617655	1.005269	0.770770	-0.013370	
0.883549	1.584695	1.806394	-0.256834	
0.016759	-0.845289	5.497289	2.827713	
0.014443	-0.472542	2.269927	-3.052609	
1.629949	-4.390294	0.249869	-2.109203	
-0.788521	2.981656	-2.330962	1.269556	
58.288380	0.006535	-22.716023	0.784501	
-0.650049	-0.161653	0.001897	0.752337	
-6.269774	1.054449	-1.816741	-0.373817	
-4.439408	0.036030	0.621705	0.642252	
0.095447	-0.753450	0.328568	-1.143629	
1.207800	-0.043547	-0.157682	0.329519	
-0.145850	-0.076929	0.839960	-27.246620	
0.701658	0.053272	0.572840	-0.345893	
-1.082028	-0.477246	1.830313	-18.338878	
0.281664	7.930469	2.015822	-2.096816	
0.554210	0.298478	1.076607	-0.100365	
0.225219	0.062932	0.828237	0.930941	
-1.523921	-2.020918	1.565169	-0.035542	
-0.828324	0.798219	-1.604352	-69.989571	
0.373401	-0.099041	2.042898	-0.160498	
-0.701593	4.168839	-1.570565	-0.970802	
1.592407	1.443692	-7.669001	-0.975968	
0.701046	-1.467031	-0.477423	-15.355314	
0.585944	1.118494	1.036036	-0.167736	
0.829168	0.582872	0.230399	-2.826628	
-0.074812	-0.193710	4.219543	-0.029491	
2.057223	-0.620174	-1.357864	-1.854840	
0.417096	0.245568	-0.404220	-0.791036	
-1.238875	1.909371	0.502429	0.581870	
-0.443154	0.623760	-0.173567	-1.085775	
1.728071	0.443924	0.907131	-2.681582	
-1.789790	4.537253	-0.374968	-2.545274	
0.345008	-0.647289	-0.555787	-0.894780	
0.239152	2.250756	0.629876	-0.682229	
-0.881679	0.596896	2.152726	7.996320	
-11.119382	-3.592703	2.085831	-0.600235	
2.044513	-0.517926	-0.258424	-1.130464	
-0.702868	1.430311	4.558154	-0.167526	
-0.670398	-1.825850	1.809284	1.055566	
-0.060103	-0.022312	3.761108	0.068081	
-0.646041	-0.386710	1.291089	-0.668606	
-0.089653	-0.902432	-0.226431	1.175545	
-2.501802	1.687737	0.375049	-0.181193	
1.858516	0.007231	9.984222	17.913441	
7.507175	-0.939323	2.186323	1.913185	
-1.535205	0.030491	32.817385	-0.342464	
16.821219	1.324936	-193.942455	0.377601	
0.818298	-0.282791	8.724971	1.039671	
-1.306132	0.510330	-0.031639	0.175282	
1.397489	0.449027	0.369136	2.040155	
1.344999	-0.183589	15.871581	0.824941	
-0.149408	-0.868755	-0.766138	-2.441264	
5.231541	1.872809	-0.266089	-0.822600	
0.085995	0.209620	2.611158	-0.958746	
0.122397	-0.726532	99.620153	-0.841623	
-4.615113	-1.258076	1.772412	-1.430254	
0.537268	1.637067	1.020550	0.037188	
-0.481150	-0.885552	0.475639	3.952937	
0.418225	-2.416691	-0.097276	-2.138237	
-0.011957	0.007634	-0.009852	3.812774	
-0.321043	-0.229296	0.326512	-0.524985	
-2.788433	6.028642	1.635802	1.677839	
-0.580825	0.017306	0.764979	2.022305	
1.477939	-0.449744	-0.392851	-0.806286	
0.593181	-0.666657	-1.337908	-2.081219	
-6.644846	1.411628	-11.047134	-0.952457	
3.638583	2.750180	-0.739215	-9.957092	
2.811645	0.106787	12.564431	2.212678	
-0.179209	-0.099309	0.618536	-0.152737	
0.372008	1.348544	0.064795	0.238800	
-0.813059	-2.184707	0.607210	1.823394	
-4.572090	-0.359640	-3.628348	1.515308	
-0.427991	0.292800	3.258134	-0.372750	
0.101656	-0.607846	3.387408	1.184683	
0.272715	0.833707	0.032022	-0.040533	
0.141073	-1.167455	0.371989	4.916769	
-0.009955	7.529670	2.235108	5.173931	
3.612017	0.045988	1.739558	0.447616	
-1.943791	-0.981995	2.199892	1.508555	
-0.113583	1.264720	1.970534	2.529392	
-1.168949	-0.948632	-2.281003	-1.183744	
-0.574662	-0.105250	-4.947736	28.664008	
1.211363	-0.244797	-8.584466	0.428598	
-0.341327	30.081103	-0.004065	0.185866	
-0.269534	1.388359	-1.132805	3.387921	
0.723002	-1.251679	-2.790682	0.988039	
0.081535	2.148047	0.364831	-1.865940	
0.076631	-4.919641	-1.608593	0.020707	
0.743360	-0.122337	-1.965026	2.501353	
-3.819674	2.192508	1.797861	-0.355071	
8.536720	-0.654394	0.246452	1.007697	
-1.051509	-0.603269	-1.817349	-0.385993	
1.018819	2.064737	0.153521	3.829002	
1.270364	0.694902	2.121982	1.364535	
0.341029	2.161441	3.395008	-6.176888	
-5.201203	-0.130595	0.961986	0.818214	
97.268431	1.533477	0.284510	-0.644702	
0.049480	0.271801	2.514404	-2.970058	
1.188000	0.574297	2.973466	1.441891	
-0.799282	-0.862229	0.937439	3.400486	
-0.752348	-7.388595	-0.014281	-4.186304	
-0.497899	-0.931412	-20.303121	-24.639317	
-2.140136	0.968433	-0.497325	-0.109202	
1.625108	0.595862	0.558721	0.391227	
-0.410521	0.864562	-0.553007	1.146604	
-3.843466	-0.634714	5.464153	-0.690709	
-0.881452	-1.832184	1.892289	1.434514	
-0.045668	1.510933	1.040347	-1.525671	
-1.119989	2.654647	1.591293	-0.184649	
-0.789407	1.295966	1.249465	-2.073214	
0.911140	-7.010220	1.893155	1.026285	
0.045751	-0.357596	-15.115547	-4.816810	
1.747399	0.176720	1.698717	1.212827	
-0.741900	-0.269941	1.531287	0.187498	
3.529273	0.259863	-2.786333	-1.221547	
0.694188	5.334864	3.208594	-1.205645	
0.438238	-0.461024	0.826889	0.162097	
-1.848124	1.147672	12.134921	-1.298600	
-2.856532	-2.382719	1.879352	0.368460	
0.501094	-0.458958	0.309076	-13.769426	
1.001469	0.264007	-1.565776	1.204995	
0.571592	1.894816	-1.019857	-0.539646	
-0.677660	-0.199438	2.995092	-0.158127	
-5.441309	-0.505107	0.732022	6.293709	
-0.835784	-0.876085	-0.436891	0.663763	
0.362340	-1.468381	-0.188457	-0.521686	
1.926318	1.180878	5.327013	2.001349	
7.512014	0.519616	-0.485996	-1.481245	
-0.084474	0.670083	-0.055565	-0.374193	
0.389819	-0.356112	-0.659757	-2.229440	
-0.045057	-0.401783	-1.026875	-0.752863	
-0.165315	0.608147	0.473711	0.811855	
-0.321698	2.722416	-0.753861	0.961534	
0.593406	0.691737	-1.365139	2.046018	
1.354639	0.009244	-1.175210	-3.410649	
1.401904	0.791444	1.780063	-1.384560	
11.280248	0.392267	0.797640	-5.386217	
5.552368	-0.935561	-2.560712	-29.101633	
-1.941164	20.497962	-1.198665	1.753855	
0.120550	2.262396	-0.590045	-1.243696	
-0.743550	0.775846	-0.437817	-0.627943	
-1.760409	1.799233	0.006819	3.916718	
-1.447688	-3.174605	-0.727099	3.512985	
0.263042	1.119557	-4.182125	-1.872154	
8.385342	-0.204429	0.707566	0.822446	
-1.002520	1.369678	1.862995	-1.158477	
0.152201	0.353992	3.344945	-9.540527	
1.681193	-6.942562	-3.202296	-0.211598	
-0.145954	0.167975	2.583013	0.748944	
-0.118152	4.446768	2.170376	1.217358	
-0.304729	0.705942	-0.478516	-0.569167	
-0.470941	0.295723	0.146622	2.745003	
-0.738251	-4.747406	-0.478880	-0.291499	
-0.513911	0.025463	0.315181	0.819980	
-4.669280	0.099303	-4.302254	23.452377	
-1.911653	1.439377	-3.215363	0.917093	
-0.328062	0.571658	-77.258592	0.284234	
2.623519	0.012888	0.266080	-2.771544	
-0.587268	-0.761873	0.577743	-5.409155	
1.265473	-0.172851	0.103649	-5.288930	
1.504253	-848.644365	-3.233015	0.554348	
3.870112	0.065146	-2.069328	4.684755	
-2.034081	0.638939	0.280224	1.022318	
-1.279639	4.798992	-0.007086	1.239468	
-1.467810	-0.332523	2.148812	0.148201	
-0.128000	3.764904	2.027982	-2.046103	
-1.290046	0.822413	-2.675196	0.477735	
15.612115	-1.873593	2.521019	8.562971	
-0.734309	-1.441471	-0.702288	-0.970609	
0.037023	16.124308	0.246528	-0.608523	
0.802352	1.345574	0.829985	5.130844	
-0.530333	-3.011877	-0.974540	-0.309154	
-1.017608	-1.851441	2.006847	1.827933	
-0.894418	2.336300	0.331927	-19.067899	
-5.012634	0.156383	0.579141	-0.181805	
-0.787871	8.719257	0.233997	-0.738445	
1.455357	-0.146016	-4.250814	0.048025	
1.612825	0.425597	-1.727802	1.797357	
2.232750	0.045267	-2.222420	5.377650	
-2.538488	0.356819	-0.214448	-1.274855	
-14.900260	0.973656	3.130778	-2.026486	
-0.801649	37.513112	-0.539014	0.897949	
1.109313	0.571797	-3.241334	-0.500276	
1.698684	0.244024	0.343983	-0.157972	
-2.219142	0.048302	-0.076259	-3.011203	
-1.102592	-0.067100	2.171512	-1.132894	
-0.706408	-0.890855	70.480357	-0.504054	
-0.623776	-4.637128	8.116618	1.128068	
3.111920	-0.193788	-0.855568	1.420796	
0.272736	-0.106306	-1.050851	-1.594543	
-0.733346	1.634534	-0.596925	1.956697	
-0.642568	-3.116286	0.693355	1.189514	
3.693340	0.060208	0.180451	111.499337	
1.840404	0.817284	-1.325138	1.446011	
0.694955	0.008379	2.963298	2.284304	
0.862770	0.665354	-0.726076	-0.066648	
0.675208	2.262994	0.734326	0.659468	
1.613713	1.006134	-2.013143	-3.631266	
0.645361	1.279685	-0.003934	5.567895	
221.643265	-0.179656	-0.534321	3.759754	
0.321562	-0.926970	-4.561982	-0.043038	
0.557343	-9.265917	-3.529796	2.031769	
-32.055378	-0.049315	-0.569094	1.545518	
-0.389652	-1.955910	0.300815	22.066693	
-125.183045	-0.462670	-0.807864	1.106699	
-1.208681	17.753204	0.784318	0.602874	
1.089550	0.402807	0.632590	-7.750826	
0.305498	-0.410997	-0.671208	0.989033	
-0.950739	-3.712537	0.781676	0.036971	
-0.695936	-0.151840	2.481965	-8.014419	
0.613305	-0.621146	-6.920613	20.214810	
-0.690819	-3.666097	0.680797	-1.051960	
-18.656230	-1.537949	-0.811296	-6.565849	
0.783413	1.793459	-0.703410	-1.799902	
-3.304348	11.128223	1.612771	-8.716557	
1.235226	-0.660900	3.336555	-1.059488	
-2.518775	0.964844	-0.799363	0.108118	
-1.144053	-0.400512	1.022157	2.471195	
-0.332229	-1.545113	-1.269440	-1.713288	
-0.974400	5.035296	0.586915	-0.622126	
-2.769554	0.879255	2.088965	-0.842872	
0.376176	-0.305152	-0.515768	0.599659	
3.457991	0.565133	1.563991	-2.871669	
-1.670249	-1.443012	-1.750159	-0.904621	
0.247347	0.041976	-0.433185	0.075352	
0.518334	0.704454	1.596997	2.040288	
-0.276261	-0.922958	2.631920	0.349647	
0.634258	0.139260	-1.049799	-4.910361	
-1.823575	-3.533704	-1.503186	0.309595	
10.034895	9.001815	3.530076	0.171676	
-0.050388	-0.875929	-0.923132	-4.285420	
1.237122	0.080939	0.617060	-2.501263	
-0.232771	-0.050814	1.719964	-14.105808	
-0.090440	0.813441	-1.391753	-0.437594	
-2.763558	-1.715612	0.267294	4.604596	
-0.897225	-1.676046	-2.063645	-1.543923	
0.019741	-0.929494	0.364983	0.456223	
1.090262	-1.580925	0.030668	54.070607	
4.297466	-1.191920	-1.570289	0.650306	
2.032693	1.715769	-4.468297	3.759244	
-2.058349	-10.216140	0.648701	0.520817	
1.245846	0.093732	1.591678	9.832685	
2.796350	-1.250043	-1.716455	0.812832	
-1.941125	-1.391716	-1.450539	-0.416627	
3.969554	0.367701	0.516088	-3.486988	
-0.073135	-3.456863	-1.579826	-0.402926	
15.010188	0.403946	-1.804124	0.599874	
-1.739113	-0.041796	0.130570	-1.585854	
-4.921525	-0.044573	1.645736	-27.256016	
-0.777331	-0.306542	-2.609395	-402.353921	
0.243177	-10.633505	-0.799209	0.129747	
0.277592	-0.323421	0.656590	-0.224579	
-0.748297	0.270731	-0.500276	9.516835	
0.905175	0.003114	-2.313303	1.365103	
-1.181535	1.200761	1.581705	-2.311417	
-0.721349	-1.122338	-1.488424	-112.280589	
0.172800	0.368621	1.154154	0.908364	
0.021592	-3.181863	-1.042401	-1.892925	
0.404713	1.069002	0.056338	3.266270	
305.385845	0.700096	3.900880	-0.420578	
-1.232988	25.843586	-2.695083	-1.659665	
0.080644	-6.525253	0.319771	-1.559710	
0.956040	-1.830370	2.695565	-1.170025	
-16.276809	0.803640	2.583629	-1.188007	
-0.145600	-0.205890	-1.343264	-0.348452	
0.968941	-1.962887	0.198740	-6.835447	
107.810404	-1.756015	1.575959	1.794370	
-0.676297	-0.658566	0.842714	1.618394	
-2.561550	-0.188605	2.652592	-0.557207	
-1.825994	0.113035	3.821000	0.794374	
-0.852672	-1.612038	-2.655482	0.456241	
-0.077463	-0.340221	-0.028269	-0.506049	
-0.467237	7.165493	5.828110	1.549110	
1.759663	2.023556	-1.834861	0.306460	
0.599219	-0.090091	-0.063580	-0.055432	
-167.505441	3.864395	3.021015	-1.601121	
-1.059563	11.885639	0.288745	-4.235713	
-2.416879	-0.709255	3.733688	-11.200257	
